site name,time,grid,diesel,solar
site6,631,False,False,TRUE
site6,632,False,False,TRUE
site6,633,False,False,TRUE
site6,634,False,False,TRUE
site6,635,False,False,TRUE
site6,636,False,False,TRUE
site6,637,False,False,TRUE
site6,638,False,False,TRUE
site6,639,False,False,TRUE
site6,640,False,False,TRUE
site6,641,False,False,TRUE
site6,642,False,False,TRUE
site6,643,False,False,TRUE
site6,644,False,False,TRUE
site6,645,False,False,TRUE
site6,646,False,False,TRUE
site6,647,False,False,TRUE
site6,648,False,False,TRUE
site6,649,False,False,TRUE
site6,650,False,False,TRUE
site6,651,False,False,TRUE
site6,652,False,False,TRUE
site6,653,False,False,TRUE
site6,654,False,False,TRUE
site6,655,False,False,TRUE
site6,656,False,False,TRUE
site6,657,False,False,TRUE
site6,658,False,False,TRUE
site6,659,False,False,TRUE
site6,660,False,False,TRUE
site6,661,False,False,TRUE
site6,662,False,False,TRUE
site6,663,False,False,TRUE
site6,664,False,False,TRUE
site6,665,False,False,TRUE
site6,666,False,False,TRUE
site6,667,False,False,TRUE
site6,668,False,False,TRUE
site6,669,False,False,TRUE
site6,670,False,False,TRUE
site6,671,False,False,TRUE
site7,0,False,True,TRUE
site7,1,False,True,TRUE
site7,2,False,True,TRUE
site7,3,False,True,TRUE
site7,4,False,True,TRUE
site7,5,False,True,TRUE
site7,6,False,True,TRUE
site7,7,False,True,TRUE
site7,8,False,True,TRUE
site7,9,False,True,TRUE
site7,10,False,True,TRUE
site7,11,False,True,TRUE
site7,12,False,True,TRUE
site7,13,False,True,TRUE
site7,14,False,True,TRUE
site7,15,False,True,TRUE
site7,16,False,True,TRUE
site7,17,False,True,TRUE
site7,18,False,True,TRUE
site7,19,False,True,TRUE
site7,20,False,True,TRUE
site7,21,False,True,TRUE
site7,22,False,True,TRUE
site7,23,False,True,TRUE
site7,24,False,True,TRUE
site7,25,False,True,TRUE
site7,26,False,True,TRUE
site7,27,False,True,TRUE
site7,28,False,True,TRUE
site7,29,False,True,TRUE
site7,30,False,True,TRUE
site7,31,False,True,TRUE
site7,32,False,True,TRUE
site7,33,False,True,TRUE
site7,34,False,True,TRUE
site7,35,False,True,TRUE
site7,36,False,True,TRUE
site7,37,False,True,TRUE
site7,38,False,True,TRUE
site7,39,False,True,TRUE
site7,40,False,True,TRUE
site7,41,False,True,TRUE
site7,42,False,True,TRUE
site7,43,False,True,TRUE
site7,44,False,True,TRUE
site7,45,False,True,TRUE
site7,46,False,True,TRUE
site7,47,False,True,TRUE
site7,48,False,True,TRUE
site7,49,False,True,TRUE
site7,50,False,True,TRUE
site7,51,False,True,TRUE
site7,52,False,True,TRUE
site7,53,False,True,TRUE
site7,54,False,True,TRUE
site7,55,False,True,TRUE
site7,56,False,True,TRUE
site7,57,False,True,TRUE
site7,58,False,True,TRUE
site7,59,False,True,TRUE
site7,60,False,True,TRUE
site7,61,False,True,TRUE
site7,62,False,True,TRUE
site7,63,False,True,TRUE
site7,64,False,True,TRUE
site7,65,False,True,TRUE
site7,66,False,True,TRUE
site7,67,False,True,TRUE
site7,68,False,True,TRUE
site7,69,False,True,TRUE
site7,70,False,True,TRUE
site7,71,False,True,TRUE
site7,72,True,False,TRUE
site7,73,True,False,TRUE
site7,74,True,False,TRUE
site7,75,True,False,TRUE
site7,76,True,False,TRUE
site7,77,True,False,TRUE
site7,78,True,False,TRUE
site7,79,True,False,TRUE
site7,80,True,False,TRUE
site7,81,True,False,TRUE
site7,82,True,False,TRUE
site7,83,True,False,TRUE
site7,84,True,False,TRUE
site7,85,True,False,TRUE
site7,86,True,False,TRUE
site7,87,True,False,TRUE
site7,88,True,False,TRUE
site7,89,True,False,TRUE
site7,90,True,False,TRUE
site7,91,True,False,TRUE
site7,92,True,False,TRUE
site7,93,True,False,TRUE
site7,94,True,False,TRUE
site7,95,True,False,TRUE
site7,96,True,False,TRUE
site7,97,True,False,TRUE
site7,98,True,False,TRUE
site7,99,True,False,TRUE
site7,100,True,False,TRUE
site7,101,True,False,TRUE
site7,102,True,False,TRUE
site7,103,True,False,TRUE
site7,104,True,False,TRUE
site7,105,True,False,TRUE
site7,106,True,False,TRUE
site7,107,True,False,TRUE
site7,108,True,False,TRUE
site7,109,True,False,TRUE
site7,110,True,False,TRUE
site7,111,True,False,TRUE
site7,112,True,False,TRUE
site7,113,True,False,TRUE
site7,114,True,False,TRUE
site7,115,True,False,TRUE
site7,116,True,False,TRUE
site7,117,True,False,TRUE
site7,118,True,False,TRUE
site7,119,True,False,TRUE
site7,120,True,False,TRUE
site7,121,True,False,TRUE
site7,122,True,False,TRUE
site7,123,True,False,TRUE
site7,124,True,False,TRUE
site7,125,True,False,TRUE
site7,126,True,False,TRUE
site7,127,True,False,TRUE
site7,128,True,False,TRUE
site7,129,True,False,TRUE
site7,130,True,False,TRUE
site7,131,True,False,TRUE
site7,132,True,False,TRUE
site7,133,True,False,TRUE
site7,134,True,False,TRUE
site7,135,True,False,TRUE
site7,136,False,False,TRUE
site7,137,False,False,TRUE
site7,138,False,False,TRUE
site7,139,False,False,TRUE
site7,140,False,False,TRUE
site7,141,False,False,TRUE
site7,142,False,False,TRUE
site7,143,False,False,TRUE
site7,144,False,False,TRUE
site7,145,False,False,TRUE
site7,146,False,False,TRUE
site7,147,False,False,TRUE
site7,148,False,False,TRUE
site7,149,False,False,TRUE
site7,150,False,False,TRUE
site7,151,False,False,TRUE
site7,152,False,False,TRUE
site7,153,False,False,TRUE
site7,154,False,False,TRUE
site7,155,False,False,TRUE
site7,156,False,False,TRUE
site7,157,False,False,TRUE
site7,158,False,False,TRUE
site7,159,False,False,TRUE
site7,160,False,False,TRUE
site7,161,False,False,TRUE
site7,162,False,False,TRUE
site7,163,False,False,TRUE
site7,164,False,False,TRUE
site7,165,False,False,TRUE
site7,166,False,False,TRUE
site7,167,False,False,TRUE
site7,168,False,False,TRUE
site7,169,False,False,TRUE
site7,170,False,False,TRUE
site7,171,False,False,TRUE
site7,172,False,False,TRUE
site7,173,False,False,TRUE
site7,174,False,False,TRUE
site7,175,False,False,TRUE
site7,176,False,False,TRUE
site7,177,False,False,TRUE
site7,178,False,False,TRUE
site7,179,False,False,TRUE
site7,180,False,False,TRUE
site7,181,False,False,TRUE
site7,182,False,False,TRUE
site7,183,False,False,TRUE
site7,184,False,False,TRUE
site7,185,False,False,TRUE
site7,186,False,False,TRUE
site7,187,False,False,TRUE
site7,188,False,False,TRUE
site7,189,False,False,TRUE
site7,190,False,False,TRUE
site7,191,False,False,TRUE
site7,192,False,False,TRUE
site7,193,False,False,TRUE
site7,194,False,False,TRUE
site7,195,False,False,TRUE
site7,196,False,False,TRUE
site7,197,False,False,TRUE
site7,198,False,False,TRUE
site7,199,False,False,TRUE
site7,200,False,False,TRUE
site7,201,False,False,TRUE
site7,202,False,False,TRUE
site7,203,False,False,TRUE
site7,204,False,False,TRUE
site7,205,False,False,TRUE
site7,206,False,False,TRUE
site7,207,False,False,TRUE
site7,208,False,False,TRUE
site7,209,False,False,TRUE
site7,210,False,False,TRUE
site7,211,False,False,TRUE
site7,212,False,False,TRUE
site7,213,False,False,TRUE
site7,214,False,False,TRUE
site7,215,False,False,TRUE
site7,216,False,False,TRUE
site7,217,False,False,TRUE
site7,218,False,False,TRUE
site7,219,False,False,TRUE
site7,220,False,False,TRUE
site7,221,False,False,TRUE
site7,222,False,False,TRUE
site7,223,False,False,TRUE
site7,224,False,False,TRUE
site7,225,False,False,TRUE
site7,226,False,False,TRUE
site7,227,False,False,TRUE
site7,228,False,False,TRUE
site7,229,False,False,TRUE
site7,230,False,False,TRUE
site7,231,False,False,TRUE
site7,232,False,False,TRUE
site7,233,False,False,TRUE
site7,234,False,False,TRUE
site7,235,False,False,TRUE
site7,236,False,False,TRUE
site7,237,False,False,TRUE
site7,238,False,False,TRUE
site7,239,False,False,TRUE
site7,240,False,False,TRUE
site7,241,False,False,TRUE
site7,242,False,False,TRUE
site7,243,False,False,TRUE
site7,244,False,False,TRUE
site7,245,False,False,TRUE
site7,246,False,False,TRUE
site7,247,False,False,TRUE
site7,248,False,False,TRUE
site7,249,False,False,TRUE
site7,250,False,False,TRUE
site7,251,False,False,TRUE
site7,252,False,False,TRUE
site7,253,False,False,TRUE
site7,254,False,False,TRUE
site7,255,False,False,TRUE
site7,256,False,False,TRUE
site7,257,False,False,TRUE
site7,258,False,False,TRUE
site7,259,False,False,TRUE
site7,260,False,False,TRUE
site7,261,False,False,TRUE
site7,262,False,False,TRUE
site7,263,False,False,TRUE
site7,264,False,False,TRUE
site7,265,True,False,TRUE
site7,266,True,False,TRUE
site7,267,True,False,TRUE
site7,268,True,False,TRUE
site7,269,True,False,TRUE
site7,270,True,False,TRUE
site7,271,True,False,TRUE
site7,272,True,False,TRUE
site7,273,True,False,TRUE
site7,274,True,False,TRUE
site7,275,True,False,TRUE
site7,276,True,False,TRUE
site7,277,True,False,TRUE
site7,278,True,False,TRUE
site7,279,True,False,TRUE
site7,280,True,False,TRUE
site7,281,True,False,TRUE
site7,282,True,False,TRUE
site7,283,True,False,TRUE
site7,284,True,False,TRUE
site7,285,True,False,TRUE
site7,286,True,False,TRUE
site7,287,True,False,TRUE
site7,288,True,False,TRUE
site7,289,True,False,TRUE
site7,290,True,False,TRUE
site7,291,True,False,TRUE
site7,292,True,False,TRUE
site7,293,True,False,TRUE
site7,294,True,False,TRUE
site7,295,True,False,TRUE
site7,296,True,False,TRUE
site7,297,True,False,TRUE
site7,298,True,False,TRUE
site7,299,True,False,TRUE
site7,300,True,False,TRUE
site7,301,True,False,TRUE
site7,302,True,False,TRUE
site7,303,True,False,TRUE
site7,304,True,False,TRUE
site7,305,True,False,TRUE
site7,306,True,False,TRUE
site7,307,True,False,TRUE
site7,308,True,False,TRUE
site7,309,True,False,TRUE
site7,310,True,False,TRUE
site7,311,True,False,TRUE
site7,312,True,False,TRUE
site7,313,True,False,TRUE
site7,314,True,False,TRUE
site7,315,True,False,TRUE
site7,316,True,False,TRUE
site7,317,True,False,TRUE
site7,318,True,False,TRUE
site7,319,True,False,TRUE
site7,320,True,False,TRUE
site7,321,True,False,TRUE
site7,322,True,False,TRUE
site7,323,True,False,TRUE
site7,324,True,False,TRUE
site7,325,True,False,TRUE
site7,326,True,False,TRUE
site7,327,True,False,TRUE
site7,328,False,False,TRUE
site7,329,False,False,TRUE
site7,330,False,False,TRUE
site7,331,False,False,TRUE
site7,332,False,False,TRUE
site7,333,False,False,TRUE
site7,334,False,False,TRUE
site7,335,False,False,TRUE
site7,336,False,False,TRUE
site7,337,False,False,TRUE
site7,338,False,False,TRUE
site7,339,False,False,TRUE
site7,340,False,False,TRUE
site7,341,False,False,TRUE
site7,342,False,False,TRUE
site7,343,False,False,TRUE
site7,344,False,False,TRUE
site7,345,False,False,TRUE
site7,346,False,False,TRUE
site7,347,False,False,TRUE
site7,348,False,False,TRUE
site7,349,False,False,TRUE
site7,350,False,False,TRUE
site7,351,False,False,TRUE
site7,352,False,False,TRUE
site7,353,False,False,TRUE
site7,354,False,False,TRUE
site7,355,False,False,TRUE
site7,356,False,False,TRUE
site7,357,False,False,TRUE
site7,358,False,False,TRUE
site7,359,False,False,TRUE
site7,360,False,False,TRUE
site7,361,False,False,TRUE
site7,362,False,False,TRUE
site7,363,False,False,TRUE
site7,364,False,False,TRUE
site7,365,False,False,TRUE
site7,366,False,False,TRUE
site7,367,False,False,TRUE
site7,368,False,False,TRUE
site7,369,False,False,TRUE
site7,370,False,False,TRUE
site7,371,False,False,TRUE
site7,372,False,False,TRUE
site7,373,False,False,TRUE
site7,374,False,False,TRUE
site7,375,False,False,TRUE
site7,376,False,False,TRUE
site7,377,False,False,TRUE
site7,378,False,False,TRUE
site7,379,False,False,TRUE
site7,380,False,False,TRUE
site7,381,False,False,TRUE
site7,382,False,False,TRUE
site7,383,False,False,TRUE
site7,384,False,False,TRUE
site7,385,False,False,TRUE
site7,386,False,False,TRUE
site7,387,False,False,TRUE
site7,388,False,False,TRUE
site7,389,False,False,TRUE
site7,390,False,False,TRUE
site7,391,False,False,TRUE
site7,392,False,False,TRUE
site7,393,False,False,TRUE
site7,394,False,False,TRUE
site7,395,False,False,TRUE
site7,396,False,False,TRUE
site7,397,False,False,TRUE
site7,398,False,False,TRUE
site7,399,False,False,TRUE
site7,400,False,False,TRUE
site7,401,False,False,TRUE
site7,402,False,False,TRUE
site7,403,False,False,TRUE
site7,404,False,False,TRUE
site7,405,False,False,TRUE
site7,406,False,False,TRUE
site7,407,False,False,TRUE
site7,408,False,False,TRUE
site7,409,False,False,TRUE
site7,410,False,False,TRUE
site7,411,False,False,TRUE
site7,412,False,False,TRUE
site7,413,False,False,TRUE
site7,414,False,False,TRUE
site7,415,False,False,TRUE
site7,416,False,False,TRUE
site7,417,False,False,TRUE
site7,418,False,False,TRUE
site7,419,False,False,TRUE
site7,420,False,False,TRUE
site7,421,False,False,TRUE
site7,422,False,False,TRUE
site7,423,False,False,TRUE
site7,424,False,False,TRUE
site7,425,False,False,TRUE
site7,426,False,False,TRUE
site7,427,False,False,TRUE
site7,428,False,False,TRUE
site7,429,False,False,TRUE
site7,430,False,False,TRUE
site7,431,False,False,TRUE
site7,432,False,False,TRUE
site7,433,False,False,TRUE
site7,434,False,False,TRUE
site7,435,False,False,TRUE
site7,436,False,False,TRUE
site7,437,False,False,TRUE
site7,438,False,False,TRUE
site7,439,False,False,TRUE
site7,440,False,False,TRUE
site7,441,False,False,TRUE
site7,442,False,False,TRUE
site7,443,False,False,TRUE
site7,444,False,False,TRUE
site7,445,False,False,TRUE
site7,446,False,False,TRUE
site7,447,False,False,TRUE
site7,448,False,False,TRUE
site7,449,False,False,TRUE
site7,450,False,False,TRUE
site7,451,False,False,TRUE
site7,452,False,False,TRUE
site7,453,False,False,TRUE
site7,454,False,False,TRUE
site7,455,False,False,TRUE
site7,456,False,False,TRUE
site7,457,True,False,TRUE
site7,458,True,False,TRUE
site7,459,True,False,TRUE
site7,460,True,False,TRUE
site7,461,True,False,TRUE
site7,462,True,False,TRUE
site7,463,True,False,TRUE
site7,464,True,False,TRUE
site7,465,True,False,TRUE
site7,466,True,False,TRUE
site7,467,True,False,TRUE
site7,468,True,False,TRUE
site7,469,True,False,TRUE
site7,470,True,False,TRUE
site7,471,True,False,TRUE
site7,472,True,False,TRUE
site7,473,True,False,TRUE
site7,474,True,False,TRUE
site7,475,True,False,TRUE
site7,476,True,False,TRUE
site7,477,True,False,TRUE
site7,478,True,False,TRUE
site7,479,True,False,TRUE
site7,480,True,False,TRUE
site7,481,True,False,TRUE
site7,482,True,False,TRUE
site7,483,True,False,TRUE
site7,484,True,False,TRUE
site7,485,True,False,TRUE
site7,486,True,False,TRUE
site7,487,True,False,TRUE
site7,488,True,False,TRUE
site7,489,True,False,TRUE
site7,490,True,False,TRUE
site7,491,True,False,TRUE
site7,492,True,False,TRUE
site7,493,True,False,TRUE
site7,494,True,False,TRUE
site7,495,True,False,TRUE
site7,496,True,False,TRUE
site7,497,True,False,TRUE
site7,498,True,False,TRUE
site7,499,True,False,TRUE
site7,500,True,False,TRUE
site7,501,True,False,TRUE
site7,502,True,False,TRUE
site7,503,True,False,TRUE
site7,504,True,False,TRUE
site7,505,True,False,TRUE
site7,506,True,False,TRUE
site7,507,True,False,TRUE
site7,508,True,False,TRUE
site7,509,True,False,TRUE
site7,510,True,False,TRUE
site7,511,True,False,TRUE
site7,512,True,False,TRUE
site7,513,True,False,TRUE
site7,514,True,False,TRUE
site7,515,True,False,TRUE
site7,516,True,False,TRUE
site7,517,True,False,TRUE
site7,518,True,False,TRUE
site7,519,True,False,TRUE
site7,520,False,False,TRUE
site7,521,False,False,TRUE
site7,522,False,False,TRUE
site7,523,False,False,TRUE
site7,524,False,False,TRUE
site7,525,False,False,TRUE
site7,526,False,False,TRUE
site7,527,False,False,TRUE
site7,528,False,False,TRUE
site7,529,False,False,TRUE
site7,530,False,False,TRUE
site7,531,False,False,TRUE
site7,532,False,False,TRUE
site7,533,False,False,TRUE
site7,534,False,False,TRUE
site7,535,False,False,TRUE
site7,536,False,False,TRUE
site7,537,False,False,TRUE
site7,538,False,False,TRUE
site7,539,False,False,TRUE
site7,540,False,False,TRUE
site7,541,False,False,TRUE
site7,542,False,False,TRUE
site7,543,False,False,TRUE
site7,544,False,False,TRUE
site7,545,False,False,TRUE
site7,546,False,False,TRUE
site7,547,False,False,TRUE
site7,548,False,False,TRUE
site7,549,False,False,TRUE
site7,550,False,False,TRUE
site7,551,False,False,TRUE
site7,552,False,False,TRUE
site7,553,False,False,TRUE
site7,554,False,False,TRUE
site7,555,False,False,TRUE
site7,556,False,False,TRUE
site7,557,False,False,TRUE
site7,558,False,False,TRUE
site7,559,False,False,TRUE
site7,560,False,False,TRUE
site7,561,False,False,TRUE
site7,562,False,False,TRUE
site7,563,False,False,TRUE
site7,564,False,False,TRUE
site7,565,False,False,TRUE
site7,566,False,False,TRUE
site7,567,False,False,TRUE
site7,568,False,False,TRUE
site7,569,False,False,TRUE
site7,570,False,False,TRUE
site7,571,False,False,TRUE
site7,572,False,False,TRUE
site7,573,False,False,TRUE
site7,574,False,False,TRUE
site7,575,False,False,TRUE
site7,576,False,False,TRUE
site7,577,False,False,TRUE
site7,578,False,False,TRUE
site7,579,False,False,TRUE
site7,580,False,False,TRUE
site7,581,False,False,TRUE
site7,582,False,False,TRUE
site7,583,False,False,TRUE
site7,584,False,False,TRUE
site7,585,False,False,TRUE
site7,586,False,False,TRUE
site7,587,False,False,TRUE
site7,588,False,False,TRUE
site7,589,False,False,TRUE
site7,590,False,False,TRUE
site7,591,False,False,TRUE
site7,592,False,False,TRUE
site7,593,False,False,TRUE
site7,594,False,False,TRUE
site7,595,False,False,TRUE
site7,596,False,False,TRUE
site7,597,False,False,TRUE
site7,598,False,False,TRUE
site7,599,False,False,TRUE
site7,600,False,False,TRUE
site7,601,False,False,TRUE
site7,602,False,False,TRUE
site7,603,False,False,TRUE
site7,604,False,False,TRUE
site7,605,True,False,TRUE
site7,606,True,False,TRUE
site7,607,True,False,TRUE
site7,608,True,False,TRUE
site7,609,True,False,TRUE
site7,610,True,False,TRUE
site7,611,True,False,TRUE
site7,612,True,False,TRUE
site7,613,True,False,TRUE
site7,614,True,False,TRUE
site7,615,True,False,TRUE
site7,616,True,False,TRUE
site7,617,True,False,TRUE
site7,618,True,False,TRUE
site7,619,True,False,TRUE
site7,620,True,False,TRUE
site7,621,True,False,TRUE
site7,622,True,False,TRUE
site7,623,True,False,TRUE
site7,624,True,False,TRUE
site7,625,True,False,TRUE
site7,626,True,False,TRUE
site7,627,True,False,TRUE
site7,628,True,False,TRUE
site7,629,True,False,TRUE
site7,630,True,False,TRUE
site7,631,True,False,TRUE
site7,632,True,False,TRUE
site7,633,True,False,TRUE
site7,634,True,False,TRUE
site7,635,True,False,TRUE
site7,636,True,False,TRUE
site7,637,True,False,TRUE
site7,638,True,False,TRUE
site7,639,True,False,TRUE
site7,640,True,False,TRUE
site7,641,True,False,TRUE
site7,642,True,False,TRUE
site7,643,True,False,TRUE
site7,644,True,False,TRUE
site7,645,True,False,TRUE
site7,646,True,False,TRUE
site7,647,True,False,TRUE
site7,648,True,False,TRUE
site7,649,True,False,TRUE
site7,650,True,False,TRUE
site7,651,True,False,TRUE
site7,652,True,False,TRUE
site7,653,True,False,TRUE
site7,654,True,False,TRUE
site7,655,True,False,TRUE
site7,656,True,False,TRUE
site7,657,True,False,TRUE
site7,658,True,False,TRUE
site7,659,True,False,TRUE
site7,660,True,False,TRUE
site7,661,True,False,TRUE
site7,662,True,False,TRUE
site7,663,True,False,TRUE
site7,664,True,False,TRUE
site7,665,True,False,TRUE
site7,666,True,False,TRUE
site7,667,True,False,TRUE
site7,668,False,False,TRUE
site7,669,False,False,TRUE
site7,670,False,False,TRUE
site7,671,False,False,TRUE
site8,0,False,False,TRUE
site8,1,False,False,TRUE
site8,2,False,False,TRUE
site8,3,False,False,TRUE
site8,4,False,False,TRUE
site8,5,False,False,TRUE
site8,6,False,False,TRUE
site8,7,False,False,TRUE
site8,8,False,False,TRUE
site8,9,False,False,TRUE
site8,10,False,False,TRUE
site8,11,False,False,TRUE
site8,12,False,False,TRUE
site8,13,False,False,TRUE
site8,14,False,False,TRUE
site8,15,False,False,TRUE
site8,16,False,False,TRUE
site8,17,False,False,TRUE
site8,18,False,False,TRUE
site8,19,False,False,TRUE
site8,20,False,False,TRUE
site8,21,False,False,TRUE
site8,22,False,False,TRUE
site8,23,False,False,TRUE
site8,24,False,False,TRUE
site8,25,False,False,TRUE
site8,26,False,False,TRUE
site8,27,False,False,TRUE
site8,28,False,False,TRUE
site8,29,False,False,TRUE
site8,30,False,False,TRUE
site8,31,False,False,TRUE
site8,32,False,False,TRUE
site8,33,False,False,TRUE
site8,34,False,False,TRUE
site8,35,False,False,TRUE
site8,36,False,False,TRUE
site8,37,False,False,TRUE
site8,38,False,False,TRUE
site8,39,False,False,TRUE
site8,40,False,False,TRUE
site8,41,False,False,TRUE
site8,42,False,False,TRUE
site8,43,False,False,TRUE
site8,44,False,False,TRUE
site8,45,False,False,TRUE
site8,46,False,False,TRUE
site8,47,False,False,TRUE
site8,48,False,False,TRUE
site8,49,False,False,TRUE
site8,50,False,False,TRUE
site8,51,False,False,TRUE
site8,52,False,False,TRUE
site8,53,False,False,TRUE
site8,54,False,False,TRUE
site8,55,False,False,TRUE
site8,56,False,False,TRUE
site8,57,False,False,TRUE
site8,58,False,False,TRUE
site8,59,False,False,TRUE
site8,60,False,False,TRUE
site8,61,False,False,TRUE
site8,62,False,False,TRUE
site8,63,False,False,TRUE
site8,64,False,False,TRUE
site8,65,False,False,TRUE
site8,66,False,False,TRUE
site8,67,False,False,TRUE
site8,68,False,False,TRUE
site8,69,False,False,TRUE
site8,70,False,False,TRUE
site8,71,False,False,TRUE
site8,72,False,False,TRUE
site8,73,True,False,TRUE
site8,74,True,False,TRUE
site8,75,True,False,TRUE
site8,76,True,False,TRUE
site8,77,True,False,TRUE
site8,78,True,False,TRUE
site8,79,True,False,TRUE
site8,80,True,False,TRUE
site8,81,True,False,TRUE
site8,82,True,False,TRUE
site8,83,True,False,TRUE
site8,84,True,False,TRUE
site8,85,True,False,TRUE
site8,86,True,False,TRUE
site8,87,True,False,TRUE
site8,88,True,False,TRUE
site8,89,True,False,TRUE
site8,90,True,False,TRUE
site8,91,True,False,TRUE
site8,92,True,False,TRUE
site8,93,True,False,TRUE
site8,94,True,False,TRUE
site8,95,True,False,TRUE
site8,96,True,False,TRUE
site8,97,True,False,TRUE
site8,98,True,False,TRUE
site8,99,True,False,TRUE
site8,100,True,False,TRUE
site8,101,True,False,TRUE
site8,102,True,False,TRUE
site8,103,True,False,TRUE
site8,104,True,False,TRUE
site8,105,True,False,TRUE
site8,106,True,False,TRUE
site8,107,True,False,TRUE
site8,108,True,False,TRUE
site8,109,True,False,TRUE
site8,110,True,False,TRUE
site8,111,True,False,TRUE
site8,112,True,False,TRUE
site8,113,True,False,TRUE
site8,114,True,False,TRUE
site8,115,True,False,TRUE
site8,116,True,False,TRUE
site8,117,True,False,TRUE
site8,118,True,False,TRUE
site8,119,True,False,TRUE
site8,120,True,False,TRUE
site8,121,True,False,TRUE
site8,122,True,False,TRUE
site8,123,True,False,TRUE
site8,124,True,False,TRUE
site8,125,True,False,TRUE
site8,126,True,False,TRUE
site8,127,True,False,TRUE
site8,128,True,False,TRUE
site8,129,True,False,TRUE
site8,130,True,False,TRUE
site8,131,True,False,TRUE
site8,132,True,False,TRUE
site8,133,True,False,TRUE
site8,134,True,False,TRUE
site8,135,True,False,TRUE
site8,136,False,False,TRUE
site8,137,False,False,TRUE
site8,138,False,False,TRUE
site8,139,False,False,TRUE
site8,140,False,False,TRUE
site8,141,False,False,TRUE
site8,142,False,False,TRUE
site8,143,False,False,TRUE
site8,144,False,False,TRUE
site8,145,False,False,TRUE
site8,146,False,False,TRUE
site8,147,False,False,TRUE
site8,148,False,False,TRUE
site8,149,False,False,TRUE
site8,150,False,False,TRUE
site8,151,False,False,TRUE
site8,152,False,False,TRUE
site8,153,False,False,TRUE
site8,154,False,False,TRUE
site8,155,False,False,TRUE
site8,156,False,False,TRUE
site8,157,False,False,TRUE
site8,158,False,False,TRUE
site8,159,False,False,TRUE
site8,160,False,False,TRUE
site8,161,False,False,TRUE
site8,162,False,False,TRUE
site8,163,False,False,TRUE
site8,164,False,False,TRUE
site8,165,False,False,TRUE
site8,166,False,False,TRUE
site8,167,False,False,TRUE
site8,168,False,False,TRUE
site8,169,False,False,TRUE
site8,170,False,False,TRUE
site8,171,False,False,TRUE
site8,172,False,False,TRUE
site8,173,False,False,TRUE
site8,174,False,False,TRUE
site8,175,False,False,TRUE
site8,176,False,False,TRUE
site8,177,False,False,TRUE
site8,178,False,False,TRUE
site8,179,False,False,TRUE
site8,180,False,False,TRUE
site8,181,False,False,TRUE
site8,182,False,False,TRUE
site8,183,False,False,TRUE
site8,184,False,False,TRUE
site8,185,False,False,TRUE
site8,186,False,False,TRUE
site8,187,False,False,TRUE
site8,188,False,False,TRUE
site8,189,False,False,TRUE
site8,190,False,False,TRUE
site8,191,False,False,TRUE
site8,192,False,False,TRUE
site8,193,False,False,TRUE
site8,194,False,False,TRUE
site8,195,False,False,TRUE
site8,196,False,False,TRUE
site8,197,False,False,TRUE
site8,198,False,False,TRUE
site8,199,False,False,TRUE
site8,200,False,False,TRUE
site8,201,False,False,TRUE
site8,202,False,False,TRUE
site8,203,False,False,TRUE
site8,204,False,False,TRUE
site8,205,False,False,TRUE
site8,206,False,False,TRUE
site8,207,False,False,TRUE
site8,208,False,False,TRUE
site8,209,False,False,TRUE
site8,210,False,False,TRUE
site8,211,False,False,TRUE
site8,212,False,False,TRUE
site8,213,False,False,TRUE
site8,214,False,False,TRUE
site8,215,False,False,TRUE
site8,216,False,False,TRUE
site8,217,False,False,TRUE
site8,218,False,False,TRUE
site8,219,False,False,TRUE
site8,220,False,False,TRUE
site8,221,False,False,TRUE
site8,222,False,False,TRUE
site8,223,False,False,TRUE
site8,224,False,False,TRUE
site8,225,False,False,TRUE
site8,226,False,False,TRUE
site8,227,False,False,TRUE
site8,228,False,False,TRUE
site8,229,False,False,TRUE
site8,230,False,False,TRUE
site8,231,False,False,TRUE
site8,232,False,False,TRUE
site8,233,False,False,TRUE
site8,234,False,False,TRUE
site8,235,False,False,TRUE
site8,236,False,False,TRUE
site8,237,False,False,TRUE
site8,238,False,False,TRUE
site8,239,False,False,TRUE
site8,240,False,False,TRUE
site8,241,False,False,TRUE
site8,242,False,False,TRUE
site8,243,False,False,TRUE
site8,244,False,False,TRUE
site8,245,False,False,TRUE
site8,246,False,False,TRUE
site8,247,False,False,TRUE
site8,248,False,False,TRUE
site8,249,False,False,TRUE
site8,250,False,False,TRUE
site8,251,False,False,TRUE
site8,252,False,False,TRUE
site8,253,False,False,TRUE
site8,254,False,False,TRUE
site8,255,False,False,TRUE
site8,256,False,False,TRUE
site8,257,False,False,TRUE
site8,258,False,False,TRUE
site8,259,False,False,TRUE
site8,260,False,False,TRUE
site8,261,False,False,TRUE
site8,262,False,False,TRUE
site8,263,False,False,TRUE
site8,264,False,False,TRUE
site8,265,False,False,TRUE
site8,266,False,False,TRUE
site8,267,False,False,TRUE
site8,268,True,False,TRUE
site8,269,True,False,TRUE
site8,270,True,False,TRUE
site8,271,True,False,TRUE
site8,272,True,False,TRUE
site8,273,True,False,TRUE
site8,274,True,False,TRUE
site8,275,True,False,TRUE
site8,276,True,False,TRUE
site8,277,True,False,TRUE
site8,278,True,False,TRUE
site8,279,True,False,TRUE
site8,280,True,False,TRUE
site8,281,True,False,TRUE
site8,282,True,False,TRUE
site8,283,True,False,TRUE
site8,284,True,False,TRUE
